"Plot Title: HRI 021705"
"#","Date Time, GMT-05:00","H05 Temp., °C (LGR S/N: 234140)"
138,03/13/05 10:30:00 AM,2.10
139,03/13/05 11:00:00 AM,2.10
140,03/13/05 11:30:00 AM,2.10
141,03/13/05 12:00:00 PM,1.94
142,03/13/05 12:30:00 PM,2.10
143,03/13/05 01:00:00 PM,2.10
144,03/13/05 01:30:00 PM,2.10
145,03/13/05 02:00:00 PM,2.10
146,03/13/05 02:30:00 PM,2.10
147,03/13/05 03:00:00 PM,2.10
148,03/13/05 03:30:00 PM,2.10
149,03/13/05 04:00:00 PM,2.10
150,03/13/05 04:30:00 PM,2.10
151,03/13/05 05:00:00 PM,1.94
152,03/13/05 05:30:00 PM,1.94
153,03/13/05 06:00:00 PM,1.94
154,03/13/05 06:30:00 PM,1.94
155,03/13/05 07:00:00 PM,1.94
156,03/13/05 07:30:00 PM,1.94
157,03/13/05 08:00:00 PM,1.94
158,03/13/05 08:30:00 PM,1.94
159,03/13/05 09:00:00 PM,1.94
160,03/13/05 09:30:00 PM,1.94
161,03/13/05 10:00:00 PM,2.10
162,03/13/05 10:30:00 PM,1.94
163,03/13/05 11:00:00 PM,2.10
164,03/13/05 11:30:00 PM,2.10
165,03/14/05 12:00:00 AM,2.10
166,03/14/05 12:30:00 AM,2.10
167,03/14/05 01:00:00 AM,2.10
168,03/14/05 01:30:00 AM,2.10
169,03/14/05 02:00:00 AM,2.10
170,03/14/05 02:30:00 AM,2.10
171,03/14/05 03:00:00 AM,2.10
172,03/14/05 03:30:00 AM,2.10
173,03/14/05 04:00:00 AM,2.10
174,03/14/05 04:30:00 AM,2.10
175,03/14/05 05:00:00 AM,1.94
176,03/14/05 05:30:00 AM,1.94
177,03/14/05 06:00:00 AM,1.94
178,03/14/05 06:30:00 AM,1.94
179,03/14/05 07:00:00 AM,1.94
180,03/14/05 07:30:00 AM,1.94
181,03/14/05 08:00:00 AM,1.94
182,03/14/05 08:30:00 AM,1.94
183,03/14/05 09:00:00 AM,1.94
184,03/14/05 09:30:00 AM,1.94
185,03/14/05 10:00:00 AM,1.94
186,03/14/05 10:30:00 AM,1.94
187,03/14/05 11:00:00 AM,2.10
188,03/14/05 11:30:00 AM,2.10
189,03/14/05 12:00:00 PM,2.10
190,03/14/05 12:30:00 PM,1.94
191,03/14/05 01:00:00 PM,2.10
192,03/14/05 01:30:00 PM,2.10
193,03/14/05 02:00:00 PM,2.10
194,03/14/05 02:30:00 PM,2.10
195,03/14/05 03:00:00 PM,2.10
196,03/14/05 03:30:00 PM,2.10
197,03/14/05 04:00:00 PM,2.10
198,03/14/05 04:30:00 PM,2.10
199,03/14/05 05:00:00 PM,2.10
200,03/14/05 05:30:00 PM,1.94
201,03/14/05 06:00:00 PM,1.94
202,03/14/05 06:30:00 PM,1.94
203,03/14/05 07:00:00 PM,1.94
204,03/14/05 07:30:00 PM,2.10
205,03/14/05 08:00:00 PM,2.10
206,03/14/05 08:30:00 PM,1.94
207,03/14/05 09:00:00 PM,1.94
208,03/14/05 09:30:00 PM,2.10
209,03/14/05 10:00:00 PM,2.10
210,03/14/05 10:30:00 PM,2.10
211,03/14/05 11:00:00 PM,2.10
212,03/14/05 11:30:00 PM,2.10
213,03/15/05 12:00:00 AM,2.10
214,03/15/05 12:30:00 AM,2.10
215,03/15/05 01:00:00 AM,2.10
216,03/15/05 01:30:00 AM,2.25
217,03/15/05 02:00:00 AM,2.10
218,03/15/05 02:30:00 AM,2.10
219,03/15/05 03:00:00 AM,2.25
220,03/15/05 03:30:00 AM,2.25
221,03/15/05 04:00:00 AM,2.10
222,03/15/05 04:30:00 AM,2.10
223,03/15/05 05:00:00 AM,2.10
224,03/15/05 05:30:00 AM,2.10
225,03/15/05 06:00:00 AM,2.10
226,03/15/05 06:30:00 AM,2.10
227,03/15/05 07:00:00 AM,2.10
228,03/15/05 07:30:00 AM,2.10
229,03/15/05 08:00:00 AM,2.10
230,03/15/05 08:30:00 AM,1.94
231,03/15/05 09:00:00 AM,1.94
232,03/15/05 09:30:00 AM,2.10
233,03/15/05 10:00:00 AM,2.10
234,03/15/05 10:30:00 AM,2.10
235,03/15/05 11:00:00 AM,2.10
236,03/15/05 11:30:00 AM,2.10
237,03/15/05 12:00:00 PM,2.10
238,03/15/05 12:30:00 PM,2.10
239,03/15/05 01:00:00 PM,2.10
240,03/15/05 01:30:00 PM,2.10
241,03/15/05 02:00:00 PM,2.10
242,03/15/05 02:30:00 PM,2.10
243,03/15/05 03:00:00 PM,2.10
244,03/15/05 03:30:00 PM,2.10
245,03/15/05 04:00:00 PM,2.10
246,03/15/05 04:30:00 PM,1.94
247,03/15/05 05:00:00 PM,1.94
248,03/15/05 05:30:00 PM,1.94
249,03/15/05 06:00:00 PM,1.94
250,03/15/05 06:30:00 PM,1.94
251,03/15/05 07:00:00 PM,1.94
252,03/15/05 07:30:00 PM,2.10
253,03/15/05 08:00:00 PM,2.10
254,03/15/05 08:30:00 PM,2.10
255,03/15/05 09:00:00 PM,2.10
256,03/15/05 09:30:00 PM,2.10
257,03/15/05 10:00:00 PM,2.10
258,03/15/05 10:30:00 PM,2.10
259,03/15/05 11:00:00 PM,2.10
260,03/15/05 11:30:00 PM,2.10
261,03/16/05 12:00:00 AM,2.10
262,03/16/05 12:30:00 AM,2.10
263,03/16/05 01:00:00 AM,2.10
264,03/16/05 01:30:00 AM,2.10
265,03/16/05 02:00:00 AM,2.25
266,03/16/05 02:30:00 AM,2.10
267,03/16/05 03:00:00 AM,2.10
268,03/16/05 03:30:00 AM,2.25
269,03/16/05 04:00:00 AM,2.25
270,03/16/05 04:30:00 AM,2.25
271,03/16/05 05:00:00 AM,2.25
272,03/16/05 05:30:00 AM,2.10
273,03/16/05 06:00:00 AM,2.10
274,03/16/05 06:30:00 AM,2.10
275,03/16/05 07:00:00 AM,2.10
276,03/16/05 07:30:00 AM,2.10
277,03/16/05 08:00:00 AM,2.10
278,03/16/05 08:30:00 AM,2.10
279,03/16/05 09:00:00 AM,2.10
280,03/16/05 09:30:00 AM,2.10
281,03/16/05 10:00:00 AM,2.10
282,03/16/05 10:30:00 AM,2.10
283,03/16/05 11:00:00 AM,2.10
284,03/16/05 11:30:00 AM,2.10
285,03/16/05 12:00:00 PM,2.10
286,03/16/05 12:30:00 PM,2.10
287,03/16/05 01:00:00 PM,2.25
288,03/16/05 01:30:00 PM,2.25
289,03/16/05 02:00:00 PM,2.25
290,03/16/05 02:30:00 PM,2.25
291,03/16/05 03:00:00 PM,2.25
292,03/16/05 03:30:00 PM,2.25
293,03/16/05 04:00:00 PM,2.25
294,03/16/05 04:30:00 PM,2.25
295,03/16/05 05:00:00 PM,2.25
296,03/16/05 05:30:00 PM,2.25
297,03/16/05 06:00:00 PM,2.10
298,03/16/05 06:30:00 PM,2.10
299,03/16/05 07:00:00 PM,2.10
300,03/16/05 07:30:00 PM,2.10
301,03/16/05 08:00:00 PM,2.10
302,03/16/05 08:30:00 PM,2.10
303,03/16/05 09:00:00 PM,2.10
304,03/16/05 09:30:00 PM,2.10
305,03/16/05 10:00:00 PM,2.10
306,03/16/05 10:30:00 PM,2.10
307,03/16/05 11:00:00 PM,2.10
308,03/16/05 11:30:00 PM,2.25
309,03/17/05 12:00:00 AM,2.25
310,03/17/05 12:30:00 AM,2.10
311,03/17/05 01:00:00 AM,2.10
312,03/17/05 01:30:00 AM,2.10
313,03/17/05 02:00:00 AM,2.25
314,03/17/05 02:30:00 AM,2.25
315,03/17/05 03:00:00 AM,2.25
316,03/17/05 03:30:00 AM,2.25
317,03/17/05 04:00:00 AM,2.25
318,03/17/05 04:30:00 AM,2.25
319,03/17/05 05:00:00 AM,2.25
320,03/17/05 05:30:00 AM,2.25
321,03/17/05 06:00:00 AM,2.25
322,03/17/05 06:30:00 AM,2.25
323,03/17/05 07:00:00 AM,2.25
324,03/17/05 07:30:00 AM,2.25
325,03/17/05 08:00:00 AM,2.25
326,03/17/05 08:30:00 AM,2.25
327,03/17/05 09:00:00 AM,2.25
328,03/17/05 09:30:00 AM,2.25
329,03/17/05 10:00:00 AM,2.25
330,03/17/05 10:30:00 AM,2.25
331,03/17/05 11:00:00 AM,2.25
332,03/17/05 11:30:00 AM,2.25
333,03/17/05 12:00:00 PM,2.25
334,03/17/05 12:30:00 PM,2.25
335,03/17/05 01:00:00 PM,2.25
336,03/17/05 01:30:00 PM,2.25
337,03/17/05 02:00:00 PM,2.25
338,03/17/05 02:30:00 PM,2.25
339,03/17/05 03:00:00 PM,2.25
340,03/17/05 03:30:00 PM,2.25
341,03/17/05 04:00:00 PM,2.25
342,03/17/05 04:30:00 PM,2.25
343,03/17/05 05:00:00 PM,2.25
344,03/17/05 05:30:00 PM,2.25
345,03/17/05 06:00:00 PM,2.25
346,03/17/05 06:30:00 PM,2.25
347,03/17/05 07:00:00 PM,2.25
348,03/17/05 07:30:00 PM,2.25
349,03/17/05 08:00:00 PM,2.25
350,03/17/05 08:30:00 PM,2.25
351,03/17/05 09:00:00 PM,2.25
352,03/17/05 09:30:00 PM,2.25
353,03/17/05 10:00:00 PM,2.25
354,03/17/05 10:30:00 PM,2.25
355,03/17/05 11:00:00 PM,2.25
356,03/17/05 11:30:00 PM,2.25
357,03/18/05 12:00:00 AM,2.25
358,03/18/05 12:30:00 AM,2.25
359,03/18/05 01:00:00 AM,2.25
360,03/18/05 01:30:00 AM,2.25
361,03/18/05 02:00:00 AM,2.25
362,03/18/05 02:30:00 AM,2.25
363,03/18/05 03:00:00 AM,2.25
364,03/18/05 03:30:00 AM,2.25
365,03/18/05 04:00:00 AM,2.25
366,03/18/05 04:30:00 AM,2.25
367,03/18/05 05:00:00 AM,2.25
368,03/18/05 05:30:00 AM,2.25
369,03/18/05 06:00:00 AM,2.25
370,03/18/05 06:30:00 AM,2.25
371,03/18/05 07:00:00 AM,2.25
372,03/18/05 07:30:00 AM,2.25
373,03/18/05 08:00:00 AM,2.25
374,03/18/05 08:30:00 AM,2.25
375,03/18/05 09:00:00 AM,2.25
376,03/18/05 09:30:00 AM,2.25
377,03/18/05 10:00:00 AM,2.25
378,03/18/05 10:30:00 AM,2.25
379,03/18/05 11:00:00 AM,2.25
380,03/18/05 11:30:00 AM,2.25
381,03/18/05 12:00:00 PM,2.25
382,03/18/05 12:30:00 PM,2.25
383,03/18/05 01:00:00 PM,2.25
384,03/18/05 01:30:00 PM,2.25
385,03/18/05 02:00:00 PM,2.25
386,03/18/05 02:30:00 PM,2.25
387,03/18/05 03:00:00 PM,2.25
388,03/18/05 03:30:00 PM,2.25
389,03/18/05 04:00:00 PM,2.25
390,03/18/05 04:30:00 PM,2.25
391,03/18/05 05:00:00 PM,2.25
392,03/18/05 05:30:00 PM,2.25
393,03/18/05 06:00:00 PM,2.25
394,03/18/05 06:30:00 PM,2.25
395,03/18/05 07:00:00 PM,2.25
396,03/18/05 07:30:00 PM,2.25
397,03/18/05 08:00:00 PM,2.25
398,03/18/05 08:30:00 PM,2.25
399,03/18/05 09:00:00 PM,2.25
400,03/18/05 09:30:00 PM,2.25
401,03/18/05 10:00:00 PM,2.25
402,03/18/05 10:30:00 PM,2.25
403,03/18/05 11:00:00 PM,2.25
404,03/18/05 11:30:00 PM,2.25
405,03/19/05 12:00:00 AM,2.25
406,03/19/05 12:30:00 AM,2.25
407,03/19/05 01:00:00 AM,2.25
408,03/19/05 01:30:00 AM,2.25
409,03/19/05 02:00:00 AM,2.25
410,03/19/05 02:30:00 AM,2.25
411,03/19/05 03:00:00 AM,2.25
412,03/19/05 03:30:00 AM,2.25
413,03/19/05 04:00:00 AM,2.25
414,03/19/05 04:30:00 AM,2.25
415,03/19/05 05:00:00 AM,2.25
416,03/19/05 05:30:00 AM,2.25
417,03/19/05 06:00:00 AM,2.25
418,03/19/05 06:30:00 AM,2.25
419,03/19/05 07:00:00 AM,2.25
420,03/19/05 07:30:00 AM,2.25
421,03/19/05 08:00:00 AM,2.25
422,03/19/05 08:30:00 AM,2.25
423,03/19/05 09:00:00 AM,2.25
424,03/19/05 09:30:00 AM,2.25
425,03/19/05 10:00:00 AM,2.25
426,03/19/05 10:30:00 AM,2.25
427,03/19/05 11:00:00 AM,2.25
428,03/19/05 11:30:00 AM,2.25
429,03/19/05 12:00:00 PM,2.25
430,03/19/05 12:30:00 PM,2.25
431,03/19/05 01:00:00 PM,2.25
432,03/19/05 01:30:00 PM,2.25
433,03/19/05 02:00:00 PM,2.25
434,03/19/05 02:30:00 PM,2.25
435,03/19/05 03:00:00 PM,2.25
436,03/19/05 03:30:00 PM,2.25
437,03/19/05 04:00:00 PM,2.25
438,03/19/05 04:30:00 PM,2.25
439,03/19/05 05:00:00 PM,2.25
440,03/19/05 05:30:00 PM,2.25
441,03/19/05 06:00:00 PM,2.25
442,03/19/05 06:30:00 PM,2.25
443,03/19/05 07:00:00 PM,2.25
444,03/19/05 07:30:00 PM,2.25
445,03/19/05 08:00:00 PM,2.25
446,03/19/05 08:30:00 PM,2.25
447,03/19/05 09:00:00 PM,2.25
448,03/19/05 09:30:00 PM,2.25
449,03/19/05 10:00:00 PM,2.25
450,03/19/05 10:30:00 PM,2.25
451,03/19/05 11:00:00 PM,2.25
452,03/19/05 11:30:00 PM,2.25
453,03/20/05 12:00:00 AM,2.25
454,03/20/05 12:30:00 AM,2.25
455,03/20/05 01:00:00 AM,2.25
456,03/20/05 01:30:00 AM,2.25
457,03/20/05 02:00:00 AM,2.25
458,03/20/05 02:30:00 AM,2.25
459,03/20/05 03:00:00 AM,2.25
460,03/20/05 03:30:00 AM,2.25
461,03/20/05 04:00:00 AM,2.25
462,03/20/05 04:30:00 AM,2.25
463,03/20/05 05:00:00 AM,2.25
464,03/20/05 05:30:00 AM,2.25
465,03/20/05 06:00:00 AM,2.25
466,03/20/05 06:30:00 AM,2.25
467,03/20/05 07:00:00 AM,2.25
468,03/20/05 07:30:00 AM,2.25
469,03/20/05 08:00:00 AM,2.10
470,03/20/05 08:30:00 AM,2.10
471,03/20/05 09:00:00 AM,2.10
472,03/20/05 09:30:00 AM,2.10
473,03/20/05 10:00:00 AM,2.10
474,03/20/05 10:30:00 AM,2.10
475,03/20/05 11:00:00 AM,2.25
476,03/20/05 11:30:00 AM,2.25
477,03/20/05 12:00:00 PM,2.25
478,03/20/05 12:30:00 PM,2.25
479,03/20/05 01:00:00 PM,2.25
480,03/20/05 01:30:00 PM,2.25
481,03/20/05 02:00:00 PM,2.25
482,03/20/05 02:30:00 PM,2.25
483,03/20/05 03:00:00 PM,2.25
484,03/20/05 03:30:00 PM,2.25
485,03/20/05 04:00:00 PM,2.25
486,03/20/05 04:30:00 PM,2.25
487,03/20/05 05:00:00 PM,2.25
488,03/20/05 05:30:00 PM,2.25
489,03/20/05 06:00:00 PM,2.25
490,03/20/05 06:30:00 PM,2.25
491,03/20/05 07:00:00 PM,2.25
492,03/20/05 07:30:00 PM,2.25
493,03/20/05 08:00:00 PM,2.25
494,03/20/05 08:30:00 PM,2.25
495,03/20/05 09:00:00 PM,2.25
496,03/20/05 09:30:00 PM,2.25
497,03/20/05 10:00:00 PM,2.25
498,03/20/05 10:30:00 PM,2.25
499,03/20/05 11:00:00 PM,2.25
500,03/20/05 11:30:00 PM,2.25
501,03/21/05 12:00:00 AM,2.25
502,03/21/05 12:30:00 AM,2.25
503,03/21/05 01:00:00 AM,2.25
504,03/21/05 01:30:00 AM,2.25
505,03/21/05 02:00:00 AM,2.25
506,03/21/05 02:30:00 AM,2.25
507,03/21/05 03:00:00 AM,2.25
508,03/21/05 03:30:00 AM,2.25
509,03/21/05 04:00:00 AM,2.25
510,03/21/05 04:30:00 AM,2.25
511,03/21/05 05:00:00 AM,2.25
512,03/21/05 05:30:00 AM,2.25
513,03/21/05 06:00:00 AM,2.25
514,03/21/05 06:30:00 AM,2.25
515,03/21/05 07:00:00 AM,2.25
516,03/21/05 07:30:00 AM,2.25
517,03/21/05 08:00:00 AM,2.25
518,03/21/05 08:30:00 AM,2.25
519,03/21/05 09:00:00 AM,2.25
520,03/21/05 09:30:00 AM,2.25
521,03/21/05 10:00:00 AM,2.25
522,03/21/05 10:30:00 AM,2.25
523,03/21/05 11:00:00 AM,2.25
524,03/21/05 11:30:00 AM,2.25
525,03/21/05 12:00:00 PM,2.25
526,03/21/05 12:30:00 PM,2.25
527,03/21/05 01:00:00 PM,2.25
528,03/21/05 01:30:00 PM,2.25
529,03/21/05 02:00:00 PM,2.25
530,03/21/05 02:30:00 PM,2.25
531,03/21/05 03:00:00 PM,2.25
532,03/21/05 03:30:00 PM,2.25
533,03/21/05 04:00:00 PM,2.25
534,03/21/05 04:30:00 PM,2.25
535,03/21/05 05:00:00 PM,2.25
536,03/21/05 05:30:00 PM,2.25
537,03/21/05 06:00:00 PM,2.25
538,03/21/05 06:30:00 PM,2.25
539,03/21/05 07:00:00 PM,2.25
540,03/21/05 07:30:00 PM,2.25
541,03/21/05 08:00:00 PM,2.25
542,03/21/05 08:30:00 PM,2.25
543,03/21/05 09:00:00 PM,2.25
544,03/21/05 09:30:00 PM,2.25
545,03/21/05 10:00:00 PM,2.25
546,03/21/05 10:30:00 PM,2.25
547,03/21/05 11:00:00 PM,2.25
548,03/21/05 11:30:00 PM,2.25
549,03/22/05 12:00:00 AM,2.25
550,03/22/05 12:30:00 AM,2.25
551,03/22/05 01:00:00 AM,2.25
552,03/22/05 01:30:00 AM,2.25
553,03/22/05 02:00:00 AM,2.25
554,03/22/05 02:30:00 AM,2.25
555,03/22/05 03:00:00 AM,2.25
556,03/22/05 03:30:00 AM,2.25
557,03/22/05 04:00:00 AM,2.25
558,03/22/05 04:30:00 AM,2.25
559,03/22/05 05:00:00 AM,2.25
560,03/22/05 05:30:00 AM,2.25
561,03/22/05 06:00:00 AM,2.25
562,03/22/05 06:30:00 AM,2.25
563,03/22/05 07:00:00 AM,2.25
564,03/22/05 07:30:00 AM,2.25
565,03/22/05 08:00:00 AM,2.25
566,03/22/05 08:30:00 AM,2.25
567,03/22/05 09:00:00 AM,2.25
568,03/22/05 09:30:00 AM,2.25
569,03/22/05 10:00:00 AM,2.25
570,03/22/05 10:30:00 AM,2.25
571,03/22/05 11:00:00 AM,2.25
572,03/22/05 11:30:00 AM,2.25
573,03/22/05 12:00:00 PM,2.25
574,03/22/05 12:30:00 PM,2.25
575,03/22/05 01:00:00 PM,2.25
576,03/22/05 01:30:00 PM,2.25
577,03/22/05 02:00:00 PM,2.25
578,03/22/05 02:30:00 PM,2.57
579,03/22/05 03:00:00 PM,2.41
580,03/22/05 03:30:00 PM,2.41
581,03/22/05 04:00:00 PM,2.41
582,03/22/05 04:30:00 PM,2.41
583,03/22/05 05:00:00 PM,2.41
584,03/22/05 05:30:00 PM,2.41
585,03/22/05 06:00:00 PM,2.25
586,03/22/05 06:30:00 PM,2.25
587,03/22/05 07:00:00 PM,2.25
588,03/22/05 07:30:00 PM,2.25
589,03/22/05 08:00:00 PM,2.25
590,03/22/05 08:30:00 PM,2.25
591,03/22/05 09:00:00 PM,2.25
592,03/22/05 09:30:00 PM,2.25
593,03/22/05 10:00:00 PM,2.25
594,03/22/05 10:30:00 PM,2.25
595,03/22/05 11:00:00 PM,2.25
596,03/22/05 11:30:00 PM,2.25
597,03/23/05 12:00:00 AM,2.41
598,03/23/05 12:30:00 AM,2.25
599,03/23/05 01:00:00 AM,2.25
600,03/23/05 01:30:00 AM,2.25
601,03/23/05 02:00:00 AM,2.25
602,03/23/05 02:30:00 AM,2.25
603,03/23/05 03:00:00 AM,2.25
604,03/23/05 03:30:00 AM,2.25
605,03/23/05 04:00:00 AM,2.25
606,03/23/05 04:30:00 AM,2.25
607,03/23/05 05:00:00 AM,2.25
608,03/23/05 05:30:00 AM,2.25
609,03/23/05 06:00:00 AM,2.41
610,03/23/05 06:30:00 AM,2.41
611,03/23/05 07:00:00 AM,2.41
612,03/23/05 07:30:00 AM,2.41
613,03/23/05 08:00:00 AM,2.41
614,03/23/05 08:30:00 AM,2.41
615,03/23/05 09:00:00 AM,2.41
616,03/23/05 09:30:00 AM,2.41
617,03/23/05 10:00:00 AM,2.25
618,03/23/05 10:30:00 AM,2.25
619,03/23/05 11:00:00 AM,2.25
620,03/23/05 11:30:00 AM,2.25
621,03/23/05 12:00:00 PM,2.25
622,03/23/05 12:30:00 PM,2.25
623,03/23/05 01:00:00 PM,2.25
624,03/23/05 01:30:00 PM,2.25
625,03/23/05 02:00:00 PM,2.25
626,03/23/05 02:30:00 PM,2.25
627,03/23/05 03:00:00 PM,2.25
628,03/23/05 03:30:00 PM,2.25
629,03/23/05 04:00:00 PM,2.25
630,03/23/05 04:30:00 PM,2.25
631,03/23/05 05:00:00 PM,2.25
632,03/23/05 05:30:00 PM,2.25
633,03/23/05 06:00:00 PM,2.25
634,03/23/05 06:30:00 PM,2.25
635,03/23/05 07:00:00 PM,2.25
636,03/23/05 07:30:00 PM,2.25
637,03/23/05 08:00:00 PM,2.25
638,03/23/05 08:30:00 PM,2.41
639,03/23/05 09:00:00 PM,2.41
640,03/23/05 09:30:00 PM,2.41
641,03/23/05 10:00:00 PM,2.41
642,03/23/05 10:30:00 PM,2.41
643,03/23/05 11:00:00 PM,2.41
644,03/23/05 11:30:00 PM,2.41
645,03/24/05 12:00:00 AM,2.41
646,03/24/05 12:30:00 AM,2.41
647,03/24/05 01:00:00 AM,2.41
648,03/24/05 01:30:00 AM,2.25
649,03/24/05 02:00:00 AM,2.41
650,03/24/05 02:30:00 AM,2.41
651,03/24/05 03:00:00 AM,2.57
652,03/24/05 03:30:00 AM,2.57
653,03/24/05 04:00:00 AM,2.41
654,03/24/05 04:30:00 AM,2.41
655,03/24/05 05:00:00 AM,2.41
656,03/24/05 05:30:00 AM,2.41
657,03/24/05 06:00:00 AM,2.41
658,03/24/05 06:30:00 AM,2.57
659,03/24/05 07:00:00 AM,2.41
660,03/24/05 07:30:00 AM,2.41
661,03/24/05 08:00:00 AM,2.41
