Date Time	Temperature   (*C)
02/14/02 09:00:00.0	16.42
02/14/02 09:30:00.0	8.49
02/14/02 10:00:00.0	11.43
02/14/02 10:30:00.0	12.83
02/14/02 11:00:00.0	7.26
02/14/02 11:30:00.0	4.3
02/14/02 12:00:00.0	4.3
02/14/02 12:30:00.0	4.3
02/14/02 13:00:00.0	4.3
02/14/02 13:30:00.0	4.3
02/14/02 14:00:00.0	4.3
02/14/02 14:30:00.0	4.3
02/14/02 15:00:00.0	4.3
02/14/02 15:30:00.0	4.3
02/14/02 16:00:00.0	4.3
02/14/02 16:30:00.0	4.3
02/14/02 17:00:00.0	4.14
02/14/02 17:30:00.0	4.14
02/14/02 18:00:00.0	4.14
02/14/02 18:30:00.0	4.14
02/14/02 19:00:00.0	4.3
02/14/02 19:30:00.0	4.3
02/14/02 20:00:00.0	4.3
02/14/02 20:30:00.0	4.3
02/14/02 21:00:00.0	4.3
02/14/02 21:30:00.0	4.3
02/14/02 22:00:00.0	4.3
02/14/02 22:30:00.0	4.3
02/14/02 23:00:00.0	4.46
02/14/02 23:30:00.0	4.46
02/15/02 00:00:00.0	4.46
02/15/02 00:30:00.0	4.46
02/15/02 01:00:00.0	4.46
02/15/02 01:30:00.0	4.46
02/15/02 02:00:00.0	4.46
02/15/02 02:30:00.0	4.46
02/15/02 03:00:00.0	4.46
02/15/02 03:30:00.0	4.46
02/15/02 04:00:00.0	4.46
02/15/02 04:30:00.0	4.46
02/15/02 05:00:00.0	4.46
02/15/02 05:30:00.0	4.46
02/15/02 06:00:00.0	4.3
02/15/02 06:30:00.0	4.46
02/15/02 07:00:00.0	4.46
02/15/02 07:30:00.0	4.46
02/15/02 08:00:00.0	4.46
02/15/02 08:30:00.0	4.46
02/15/02 09:00:00.0	4.46
02/15/02 09:30:00.0	4.46
02/15/02 10:00:00.0	4.62
02/15/02 10:30:00.0	4.62
02/15/02 11:00:00.0	4.62
02/15/02 11:30:00.0	4.62
02/15/02 12:00:00.0	4.62
02/15/02 12:30:00.0	4.62
02/15/02 13:00:00.0	4.62
02/15/02 13:30:00.0	4.62
02/15/02 14:00:00.0	4.62
02/15/02 14:30:00.0	4.62
02/15/02 15:00:00.0	4.62
02/15/02 15:30:00.0	4.62
02/15/02 16:00:00.0	4.62
02/15/02 16:30:00.0	4.62
02/15/02 17:00:00.0	4.62
02/15/02 17:30:00.0	4.62
02/15/02 18:00:00.0	4.62
02/15/02 18:30:00.0	4.62
02/15/02 19:00:00.0	4.62
02/15/02 19:30:00.0	4.62
02/15/02 20:00:00.0	4.62
02/15/02 20:30:00.0	4.62
02/15/02 21:00:00.0	4.62
02/15/02 21:30:00.0	4.62
02/15/02 22:00:00.0	4.62
02/15/02 22:30:00.0	4.62
02/15/02 23:00:00.0	4.62
02/15/02 23:30:00.0	4.62
02/16/02 00:00:00.0	4.62
02/16/02 00:30:00.0	4.62
02/16/02 01:00:00.0	4.62
02/16/02 01:30:00.0	4.62
02/16/02 02:00:00.0	4.62
02/16/02 02:30:00.0	4.62
02/16/02 03:00:00.0	4.62
02/16/02 03:30:00.0	4.62
02/16/02 04:00:00.0	4.62
02/16/02 04:30:00.0	4.62
02/16/02 05:00:00.0	4.62
02/16/02 05:30:00.0	4.62
02/16/02 06:00:00.0	4.62
02/16/02 06:30:00.0	4.62
02/16/02 07:00:00.0	4.62
02/16/02 07:30:00.0	4.62
02/16/02 08:00:00.0	4.62
02/16/02 08:30:00.0	4.62
02/16/02 09:00:00.0	4.62
02/16/02 09:30:00.0	4.62
02/16/02 10:00:00.0	4.62
02/16/02 10:30:00.0	4.62
02/16/02 11:00:00.0	4.62
02/16/02 11:30:00.0	4.62
02/16/02 12:00:00.0	4.62
02/16/02 12:30:00.0	4.62
02/16/02 13:00:00.0	4.77
02/16/02 13:30:00.0	4.62
02/16/02 14:00:00.0	4.62
02/16/02 14:30:00.0	4.62
02/16/02 15:00:00.0	4.62
02/16/02 15:30:00.0	4.62
02/16/02 16:00:00.0	4.62
02/16/02 16:30:00.0	4.77
02/16/02 17:00:00.0	4.77
02/16/02 17:30:00.0	4.77
02/16/02 18:00:00.0	4.77
02/16/02 18:30:00.0	4.62
02/16/02 19:00:00.0	4.62
02/16/02 19:30:00.0	4.62
02/16/02 20:00:00.0	4.62
02/16/02 20:30:00.0	4.62
02/16/02 21:00:00.0	4.62
02/16/02 21:30:00.0	4.62
02/16/02 22:00:00.0	4.62
02/16/02 22:30:00.0	4.77
02/16/02 23:00:00.0	4.77
02/16/02 23:30:00.0	4.77
02/17/02 00:00:00.0	4.77
02/17/02 00:30:00.0	4.62
02/17/02 01:00:00.0	4.77
02/17/02 01:30:00.0	4.77
02/17/02 02:00:00.0	4.62
02/17/02 02:30:00.0	4.77
02/17/02 03:00:00.0	4.77
02/17/02 03:30:00.0	4.77
02/17/02 04:00:00.0	4.77
02/17/02 04:30:00.0	4.77
02/17/02 05:00:00.0	4.62
02/17/02 05:30:00.0	4.77
02/17/02 06:00:00.0	4.77
02/17/02 06:30:00.0	4.62
02/17/02 07:00:00.0	4.62
02/17/02 07:30:00.0	4.62
02/17/02 08:00:00.0	4.62
02/17/02 08:30:00.0	4.62
02/17/02 09:00:00.0	4.62
02/17/02 09:30:00.0	4.62
02/17/02 10:00:00.0	4.62
02/17/02 10:30:00.0	4.62
02/17/02 11:00:00.0	4.77
02/17/02 11:30:00.0	4.62
02/17/02 12:00:00.0	4.77
02/17/02 12:30:00.0	4.77
02/17/02 13:00:00.0	4.77
02/17/02 13:30:00.0	4.77
02/17/02 14:00:00.0	4.62
02/17/02 14:30:00.0	4.77
02/17/02 15:00:00.0	4.77
02/17/02 15:30:00.0	4.62
02/17/02 16:00:00.0	4.77
02/17/02 16:30:00.0	4.77
02/17/02 17:00:00.0	4.77
02/17/02 17:30:00.0	4.77
02/17/02 18:00:00.0	4.77
02/17/02 18:30:00.0	4.77
02/17/02 19:00:00.0	4.62
02/17/02 19:30:00.0	4.62
02/17/02 20:00:00.0	4.62
02/17/02 20:30:00.0	4.62
02/17/02 21:00:00.0	4.62
02/17/02 21:30:00.0	4.62
02/17/02 22:00:00.0	4.62
02/17/02 22:30:00.0	4.62
02/17/02 23:00:00.0	4.62
02/17/02 23:30:00.0	4.62
02/18/02 00:00:00.0	4.62
02/18/02 00:30:00.0	4.62
02/18/02 01:00:00.0	4.62
02/18/02 01:30:00.0	4.62
02/18/02 02:00:00.0	4.62
02/18/02 02:30:00.0	4.62
02/18/02 03:00:00.0	4.62
02/18/02 03:30:00.0	4.46
02/18/02 04:00:00.0	4.46
02/18/02 04:30:00.0	4.46
02/18/02 05:00:00.0	4.46
02/18/02 05:30:00.0	4.46
02/18/02 06:00:00.0	4.46
02/18/02 06:30:00.0	4.3
02/18/02 07:00:00.0	4.3
02/18/02 07:30:00.0	4.3
02/18/02 08:00:00.0	4.3
02/18/02 08:30:00.0	4.3
02/18/02 09:00:00.0	4.3
02/18/02 09:30:00.0	4.14
02/18/02 10:00:00.0	4.14
02/18/02 10:30:00.0	4.3
02/18/02 11:00:00.0	4.3
02/18/02 11:30:00.0	4.3
02/18/02 12:00:00.0	4.3
02/18/02 12:30:00.0	4.46
02/18/02 13:00:00.0	4.46
02/18/02 13:30:00.0	4.46
02/18/02 14:00:00.0	4.46
02/18/02 14:30:00.0	4.46
02/18/02 15:00:00.0	4.46
02/18/02 15:30:00.0	4.46
02/18/02 16:00:00.0	4.46
02/18/02 16:30:00.0	4.46
02/18/02 17:00:00.0	4.46
02/18/02 17:30:00.0	4.46
02/18/02 18:00:00.0	4.46
02/18/02 18:30:00.0	4.46
02/18/02 19:00:00.0	4.46
02/18/02 19:30:00.0	4.46
02/18/02 20:00:00.0	4.46
02/18/02 20:30:00.0	4.46
02/18/02 21:00:00.0	4.46
02/18/02 21:30:00.0	4.46
02/18/02 22:00:00.0	4.46
02/18/02 22:30:00.0	4.46
02/18/02 23:00:00.0	4.46
02/18/02 23:30:00.0	4.46
02/19/02 00:00:00.0	4.46
02/19/02 00:30:00.0	4.46
02/19/02 01:00:00.0	4.46
02/19/02 01:30:00.0	4.46
02/19/02 02:00:00.0	4.46
02/19/02 02:30:00.0	4.46
02/19/02 03:00:00.0	4.46
02/19/02 03:30:00.0	4.46
02/19/02 04:00:00.0	4.46
02/19/02 04:30:00.0	4.46
02/19/02 05:00:00.0	4.46
02/19/02 05:30:00.0	4.46
02/19/02 06:00:00.0	4.46
02/19/02 06:30:00.0	4.46
02/19/02 07:00:00.0	4.46
02/19/02 07:30:00.0	4.46
02/19/02 08:00:00.0	4.46
02/19/02 08:30:00.0	4.46
02/19/02 09:00:00.0	4.46
02/19/02 09:30:00.0	4.46
02/19/02 10:00:00.0	4.46
02/19/02 10:30:00.0	4.46
02/19/02 11:00:00.0	4.46
02/19/02 11:30:00.0	4.46
02/19/02 12:00:00.0	4.46
02/19/02 12:30:00.0	4.46
02/19/02 13:00:00.0	4.46
02/19/02 13:30:00.0	4.46
02/19/02 14:00:00.0	4.46
02/19/02 14:30:00.0	4.46
02/19/02 15:00:00.0	4.46
02/19/02 15:30:00.0	4.46
02/19/02 16:00:00.0	4.46
02/19/02 16:30:00.0	4.46
02/19/02 17:00:00.0	4.46
02/19/02 17:30:00.0	4.46
02/19/02 18:00:00.0	4.46
02/19/02 18:30:00.0	4.46
02/19/02 19:00:00.0	4.46
02/19/02 19:30:00.0	4.46
02/19/02 20:00:00.0	4.46
02/19/02 20:30:00.0	4.46
02/19/02 21:00:00.0	4.46
02/19/02 21:30:00.0	4.46
02/19/02 22:00:00.0	4.46
02/19/02 22:30:00.0	4.46
02/19/02 23:00:00.0	4.46
02/19/02 23:30:00.0	4.46
02/20/02 00:00:00.0	4.46
02/20/02 00:30:00.0	4.46
02/20/02 01:00:00.0	4.46
02/20/02 01:30:00.0	4.46
02/20/02 02:00:00.0	4.46
02/20/02 02:30:00.0	4.46
02/20/02 03:00:00.0	4.46
02/20/02 03:30:00.0	4.46
02/20/02 04:00:00.0	4.46
02/20/02 04:30:00.0	4.46
02/20/02 05:00:00.0	4.46
02/20/02 05:30:00.0	4.46
02/20/02 06:00:00.0	4.46
02/20/02 06:30:00.0	4.46
02/20/02 07:00:00.0	4.46
02/20/02 07:30:00.0	4.46
02/20/02 08:00:00.0	4.46
02/20/02 08:30:00.0	4.46
02/20/02 09:00:00.0	4.46
02/20/02 09:30:00.0	4.46
02/20/02 10:00:00.0	4.46
02/20/02 10:30:00.0	4.46
02/20/02 11:00:00.0	4.46
02/20/02 11:30:00.0	4.46
02/20/02 12:00:00.0	4.46
02/20/02 12:30:00.0	4.46
02/20/02 13:00:00.0	4.46
02/20/02 13:30:00.0	4.46
02/20/02 14:00:00.0	4.46
02/20/02 14:30:00.0	4.46
02/20/02 15:00:00.0	4.46
02/20/02 15:30:00.0	4.46
02/20/02 16:00:00.0	4.46
02/20/02 16:30:00.0	4.46
02/20/02 17:00:00.0	4.46
02/20/02 17:30:00.0	4.46
02/20/02 18:00:00.0	4.46
02/20/02 18:30:00.0	4.46
02/20/02 19:00:00.0	4.46
02/20/02 19:30:00.0	4.46
02/20/02 20:00:00.0	4.46
02/20/02 20:30:00.0	4.46
02/20/02 21:00:00.0	4.46
02/20/02 21:30:00.0	4.46
02/20/02 22:00:00.0	4.46
02/20/02 22:30:00.0	4.46
02/20/02 23:00:00.0	4.46
02/20/02 23:30:00.0	4.3
02/21/02 00:00:00.0	4.46
02/21/02 00:30:00.0	4.46
02/21/02 01:00:00.0	4.46
02/21/02 01:30:00.0	4.46
02/21/02 02:00:00.0	4.46
02/21/02 02:30:00.0	4.46
02/21/02 03:00:00.0	4.46
02/21/02 03:30:00.0	4.46
02/21/02 04:00:00.0	4.46
02/21/02 04:30:00.0	4.46
02/21/02 05:00:00.0	4.46
02/21/02 05:30:00.0	4.46
02/21/02 06:00:00.0	4.3
02/21/02 06:30:00.0	4.3
02/21/02 07:00:00.0	4.3
02/21/02 07:30:00.0	4.46
02/21/02 08:00:00.0	4.46
02/21/02 08:30:00.0	4.46
02/21/02 09:00:00.0	4.46
02/21/02 09:30:00.0	4.46
02/21/02 10:00:00.0	4.46
02/21/02 10:30:00.0	4.3
02/21/02 11:00:00.0	4.3
02/21/02 11:30:00.0	4.3
02/21/02 12:00:00.0	4.3
02/21/02 12:30:00.0	4.3
02/21/02 13:00:00.0	4.3
02/21/02 13:30:00.0	4.46
02/21/02 14:00:00.0	4.3
02/21/02 14:30:00.0	4.3
02/21/02 15:00:00.0	4.3
02/21/02 15:30:00.0	4.46
02/21/02 16:00:00.0	4.3
02/21/02 16:30:00.0	4.46
02/21/02 17:00:00.0	4.46
02/21/02 17:30:00.0	4.46
02/21/02 18:00:00.0	4.46
02/21/02 18:30:00.0	4.46
02/21/02 19:00:00.0	4.46
02/21/02 19:30:00.0	4.3
02/21/02 20:00:00.0	4.3
02/21/02 20:30:00.0	4.3
02/21/02 21:00:00.0	4.3
02/21/02 21:30:00.0	4.3
02/21/02 22:00:00.0	4.14
02/21/02 22:30:00.0	4.14
02/21/02 23:00:00.0	4.3
02/21/02 23:30:00.0	4.3
02/22/02 00:00:00.0	4.3
02/22/02 00:30:00.0	4.3
02/22/02 01:00:00.0	4.3
02/22/02 01:30:00.0	4.3
02/22/02 02:00:00.0	4.3
02/22/02 02:30:00.0	4.3
02/22/02 03:00:00.0	4.3
02/22/02 03:30:00.0	4.3
02/22/02 04:00:00.0	4.3
02/22/02 04:30:00.0	4.3
02/22/02 05:00:00.0	4.3
02/22/02 05:30:00.0	4.46
02/22/02 06:00:00.0	4.46
02/22/02 06:30:00.0	4.46
02/22/02 07:00:00.0	4.62
02/22/02 07:30:00.0	4.62
02/22/02 08:00:00.0	4.62
02/22/02 08:30:00.0	4.46
02/22/02 09:00:00.0	4.46
02/22/02 09:30:00.0	4.3
02/22/02 10:00:00.0	4.46
02/22/02 10:30:00.0	4.3
02/22/02 11:00:00.0	4.3
02/22/02 11:30:00.0	4.3
02/22/02 12:00:00.0	4.46
02/22/02 12:30:00.0	4.46
02/22/02 13:00:00.0	4.46
02/22/02 13:30:00.0	4.3
02/22/02 14:00:00.0	4.3
02/22/02 14:30:00.0	4.46
02/22/02 15:00:00.0	4.46
02/22/02 15:30:00.0	4.46
02/22/02 16:00:00.0	4.46
02/22/02 16:30:00.0	4.46
02/22/02 17:00:00.0	4.46
02/22/02 17:30:00.0	4.62
02/22/02 18:00:00.0	4.62
02/22/02 18:30:00.0	4.62
02/22/02 19:00:00.0	4.62
02/22/02 19:30:00.0	4.62
02/22/02 20:00:00.0	4.62
02/22/02 20:30:00.0	4.62
02/22/02 21:00:00.0	4.62
02/22/02 21:30:00.0	4.62
02/22/02 22:00:00.0	4.62
02/22/02 22:30:00.0	4.62
02/22/02 23:00:00.0	4.62
02/22/02 23:30:00.0	4.62
02/23/02 00:00:00.0	4.62
02/23/02 00:30:00.0	4.62
02/23/02 01:00:00.0	4.62
02/23/02 01:30:00.0	4.62
02/23/02 02:00:00.0	4.46
02/23/02 02:30:00.0	4.46
02/23/02 03:00:00.0	4.46
02/23/02 03:30:00.0	4.62
02/23/02 04:00:00.0	4.62
02/23/02 04:30:00.0	4.46
02/23/02 05:00:00.0	4.62
02/23/02 05:30:00.0	4.62
02/23/02 06:00:00.0	4.62
02/23/02 06:30:00.0	4.62
02/23/02 07:00:00.0	4.62
02/23/02 07:30:00.0	4.77
02/23/02 08:00:00.0	4.62
02/23/02 08:30:00.0	4.62
02/23/02 09:00:00.0	4.62
02/23/02 09:30:00.0	4.62
02/23/02 10:00:00.0	4.62
02/23/02 10:30:00.0	4.77
02/23/02 11:00:00.0	4.77
02/23/02 11:30:00.0	4.77
02/23/02 12:00:00.0	4.77
02/23/02 12:30:00.0	4.77
02/23/02 13:00:00.0	4.77
02/23/02 13:30:00.0	4.77
02/23/02 14:00:00.0	4.62
02/23/02 14:30:00.0	4.62
02/23/02 15:00:00.0	4.62
02/23/02 15:30:00.0	4.46
02/23/02 16:00:00.0	4.46
02/23/02 16:30:00.0	4.62
02/23/02 17:00:00.0	4.62
02/23/02 17:30:00.0	4.46
02/23/02 18:00:00.0	4.62
02/23/02 18:30:00.0	4.46
02/23/02 19:00:00.0	4.46
02/23/02 19:30:00.0	4.77
02/23/02 20:00:00.0	4.62
02/23/02 20:30:00.0	4.62
02/23/02 21:00:00.0	4.62
02/23/02 21:30:00.0	4.62
02/23/02 22:00:00.0	4.62
02/23/02 22:30:00.0	4.62
02/23/02 23:00:00.0	4.46
02/23/02 23:30:00.0	4.46
02/24/02 00:00:00.0	4.62
02/24/02 00:30:00.0	4.62
02/24/02 01:00:00.0	4.62
02/24/02 01:30:00.0	4.62
02/24/02 02:00:00.0	4.62
02/24/02 02:30:00.0	4.62
02/24/02 03:00:00.0	4.62
02/24/02 03:30:00.0	4.62
02/24/02 04:00:00.0	4.62
02/24/02 04:30:00.0	4.62
02/24/02 05:00:00.0	4.62
02/24/02 05:30:00.0	4.62
02/24/02 06:00:00.0	4.77
02/24/02 06:30:00.0	4.77
02/24/02 07:00:00.0	4.77
02/24/02 07:30:00.0	4.77
02/24/02 08:00:00.0	4.77
02/24/02 08:30:00.0	4.77
02/24/02 09:00:00.0	4.77
02/24/02 09:30:00.0	4.62
02/24/02 10:00:00.0	4.62
02/24/02 10:30:00.0	4.46
02/24/02 11:00:00.0	4.62
02/24/02 11:30:00.0	4.62
02/24/02 12:00:00.0	4.62
02/24/02 12:30:00.0	4.46
02/24/02 13:00:00.0	4.46
02/24/02 13:30:00.0	4.62
02/24/02 14:00:00.0	4.46
02/24/02 14:30:00.0	4.46
02/24/02 15:00:00.0	4.46
02/24/02 15:30:00.0	4.46
02/24/02 16:00:00.0	4.62
02/24/02 16:30:00.0	4.62
02/24/02 17:00:00.0	4.62
02/24/02 17:30:00.0	4.62
02/24/02 18:00:00.0	4.62
02/24/02 18:30:00.0	4.62
02/24/02 19:00:00.0	4.62
02/24/02 19:30:00.0	4.62
02/24/02 20:00:00.0	4.62
02/24/02 20:30:00.0	4.62
02/24/02 21:00:00.0	4.62
02/24/02 21:30:00.0	4.62
02/24/02 22:00:00.0	4.62
02/24/02 22:30:00.0	4.62
02/24/02 23:00:00.0	4.62
02/24/02 23:30:00.0	4.62
02/25/02 00:00:00.0	4.62
02/25/02 00:30:00.0	4.46
02/25/02 01:00:00.0	4.46
02/25/02 01:30:00.0	4.46
02/25/02 02:00:00.0	4.46
02/25/02 02:30:00.0	4.46
02/25/02 03:00:00.0	4.46
02/25/02 03:30:00.0	4.46
02/25/02 04:00:00.0	4.46
02/25/02 04:30:00.0	4.46
02/25/02 05:00:00.0	4.46
02/25/02 05:30:00.0	4.46
02/25/02 06:00:00.0	4.46
02/25/02 06:30:00.0	4.46
02/25/02 07:00:00.0	4.46
02/25/02 07:30:00.0	4.46
02/25/02 08:00:00.0	4.46
02/25/02 08:30:00.0	4.62
02/25/02 09:00:00.0	4.62
02/25/02 09:30:00.0	4.46
02/25/02 10:00:00.0	4.46
02/25/02 10:30:00.0	4.46
02/25/02 11:00:00.0	4.46
02/25/02 11:30:00.0	4.62
02/25/02 12:00:00.0	4.46
02/25/02 12:30:00.0	4.46
02/25/02 13:00:00.0	4.46
02/25/02 13:30:00.0	4.62
02/25/02 14:00:00.0	4.46
02/25/02 14:30:00.0	4.46
02/25/02 15:00:00.0	4.46
02/25/02 15:30:00.0	4.62
02/25/02 16:00:00.0	4.62
02/25/02 16:30:00.0	4.62
02/25/02 17:00:00.0	4.62
02/25/02 17:30:00.0	4.46
02/25/02 18:00:00.0	4.62
02/25/02 18:30:00.0	4.62
02/25/02 19:00:00.0	4.62
02/25/02 19:30:00.0	4.46
02/25/02 20:00:00.0	4.46
02/25/02 20:30:00.0	4.62
02/25/02 21:00:00.0	4.62
02/25/02 21:30:00.0	4.62
02/25/02 22:00:00.0	4.62
02/25/02 22:30:00.0	4.62
02/25/02 23:00:00.0	4.62
02/25/02 23:30:00.0	4.62
02/26/02 00:00:00.0	4.62
02/26/02 00:30:00.0	4.62
02/26/02 01:00:00.0	4.62
02/26/02 01:30:00.0	4.46
02/26/02 02:00:00.0	4.46
02/26/02 02:30:00.0	4.62
02/26/02 03:00:00.0	4.62
02/26/02 03:30:00.0	4.46
02/26/02 04:00:00.0	4.62
02/26/02 04:30:00.0	4.62
02/26/02 05:00:00.0	4.62
02/26/02 05:30:00.0	4.62
02/26/02 06:00:00.0	4.62
02/26/02 06:30:00.0	4.62
02/26/02 07:00:00.0	4.62
02/26/02 07:30:00.0	4.62
02/26/02 08:00:00.0	4.62
02/26/02 08:30:00.0	4.77
02/26/02 09:00:00.0	4.62
02/26/02 09:30:00.0	4.77
02/26/02 10:00:00.0	4.77
02/26/02 10:30:00.0	4.77
02/26/02 11:00:00.0	4.77
02/26/02 11:30:00.0	4.62
02/26/02 12:00:00.0	4.62
02/26/02 12:30:00.0	4.77
02/26/02 13:00:00.0	4.62
02/26/02 13:30:00.0	4.62
02/26/02 14:00:00.0	4.62
02/26/02 14:30:00.0	4.62
02/26/02 15:00:00.0	4.62
02/26/02 15:30:00.0	4.62
02/26/02 16:00:00.0	4.62
02/26/02 16:30:00.0	4.62
02/26/02 17:00:00.0	4.77
02/26/02 17:30:00.0	4.62
02/26/02 18:00:00.0	4.77
02/26/02 18:30:00.0	4.77
02/26/02 19:00:00.0	4.62
02/26/02 19:30:00.0	4.62
02/26/02 20:00:00.0	4.62
02/26/02 20:30:00.0	4.62
02/26/02 21:00:00.0	4.62
02/26/02 21:30:00.0	4.62
02/26/02 22:00:00.0	4.62
02/26/02 22:30:00.0	4.62
02/26/02 23:00:00.0	4.77
02/26/02 23:30:00.0	4.62
02/27/02 00:00:00.0	4.77
02/27/02 00:30:00.0	4.77
02/27/02 01:00:00.0	4.77
02/27/02 01:30:00.0	4.77
02/27/02 02:00:00.0	4.62
02/27/02 02:30:00.0	4.62
02/27/02 03:00:00.0	4.62
02/27/02 03:30:00.0	4.62
02/27/02 04:00:00.0	4.77
02/27/02 04:30:00.0	4.77
02/27/02 05:00:00.0	4.77
02/27/02 05:30:00.0	4.77
02/27/02 06:00:00.0	4.77
02/27/02 06:30:00.0	4.77
02/27/02 07:00:00.0	4.77
02/27/02 07:30:00.0	4.62
02/27/02 08:00:00.0	4.77
02/27/02 08:30:00.0	4.77
02/27/02 09:00:00.0	4.77
02/27/02 09:30:00.0	4.77
02/27/02 10:00:00.0	4.77
02/27/02 10:30:00.0	4.77
02/27/02 11:00:00.0	4.77
02/27/02 11:30:00.0	4.77
02/27/02 12:00:00.0	4.77
02/27/02 12:30:00.0	4.77
02/27/02 13:00:00.0	4.77
02/27/02 13:30:00.0	4.77
02/27/02 14:00:00.0	4.77
02/27/02 14:30:00.0	4.77
02/27/02 15:00:00.0	4.77
02/27/02 15:30:00.0	4.77
02/27/02 16:00:00.0	4.77
02/27/02 16:30:00.0	4.77
02/27/02 17:00:00.0	4.77
02/27/02 17:30:00.0	4.77
02/27/02 18:00:00.0	4.77
02/27/02 18:30:00.0	4.77
02/27/02 19:00:00.0	4.77
02/27/02 19:30:00.0	4.77
02/27/02 20:00:00.0	4.77
02/27/02 20:30:00.0	4.77
02/27/02 21:00:00.0	4.77
02/27/02 21:30:00.0	4.77
02/27/02 22:00:00.0	4.77
02/27/02 22:30:00.0	4.77
02/27/02 23:00:00.0	4.77
02/27/02 23:30:00.0	4.77
02/28/02 00:00:00.0	4.77
02/28/02 00:30:00.0	4.77
02/28/02 01:00:00.0	4.93
02/28/02 01:30:00.0	4.93
02/28/02 02:00:00.0	4.77
02/28/02 02:30:00.0	4.62
02/28/02 03:00:00.0	4.62
02/28/02 03:30:00.0	4.93
02/28/02 04:00:00.0	4.62
02/28/02 04:30:00.0	4.62
02/28/02 05:00:00.0	4.62
02/28/02 05:30:00.0	4.62
02/28/02 06:00:00.0	4.62
02/28/02 06:30:00.0	4.62
02/28/02 07:00:00.0	4.62
02/28/02 07:30:00.0	4.62
02/28/02 08:00:00.0	4.62
02/28/02 08:30:00.0	4.93
02/28/02 09:00:00.0	4.77
02/28/02 09:30:00.0	4.77
02/28/02 10:00:00.0	4.77
02/28/02 10:30:00.0	4.93
02/28/02 11:00:00.0	4.77
02/28/02 11:30:00.0	4.77
02/28/02 12:00:00.0	4.77
02/28/02 12:30:00.0	4.93
02/28/02 13:00:00.0	4.77
02/28/02 13:30:00.0	4.77
02/28/02 14:00:00.0	4.77
02/28/02 14:30:00.0	4.93
02/28/02 15:00:00.0	4.77
02/28/02 15:30:00.0	4.77
02/28/02 16:00:00.0	4.77
02/28/02 16:30:00.0	4.77
02/28/02 17:00:00.0	4.77
02/28/02 17:30:00.0	4.77
02/28/02 18:00:00.0	4.77
02/28/02 18:30:00.0	4.93
02/28/02 19:00:00.0	4.93
02/28/02 19:30:00.0	4.77
02/28/02 20:00:00.0	4.77
02/28/02 20:30:00.0	4.77
02/28/02 21:00:00.0	4.77
02/28/02 21:30:00.0	4.77
02/28/02 22:00:00.0	4.77
02/28/02 22:30:00.0	4.77
02/28/02 23:00:00.0	4.93
02/28/02 23:30:00.0	4.77
03/01/02 00:00:00.0	5.08
03/01/02 00:30:00.0	5.08
03/01/02 01:00:00.0	5.08
03/01/02 01:30:00.0	5.08
03/01/02 02:00:00.0	4.93
03/01/02 02:30:00.0	4.93
03/01/02 03:00:00.0	4.77
03/01/02 03:30:00.0	4.77
03/01/02 04:00:00.0	4.77
03/01/02 04:30:00.0	4.77
03/01/02 05:00:00.0	4.77
03/01/02 05:30:00.0	4.77
03/01/02 06:00:00.0	4.62
03/01/02 06:30:00.0	4.62
03/01/02 07:00:00.0	4.62
03/01/02 07:30:00.0	4.62
03/01/02 08:00:00.0	4.77
03/01/02 08:30:00.0	4.77
03/01/02 09:00:00.0	4.77
03/01/02 09:30:00.0	4.77
03/01/02 10:00:00.0	4.62
03/01/02 10:30:00.0	4.62
03/01/02 11:00:00.0	4.77
03/01/02 11:30:00.0	4.77
03/01/02 12:00:00.0	4.77
03/01/02 12:30:00.0	4.77
03/01/02 13:00:00.0	4.93
03/01/02 13:30:00.0	4.77
03/01/02 14:00:00.0	4.77
03/01/02 14:30:00.0	4.77
03/01/02 15:00:00.0	4.77
03/01/02 15:30:00.0	4.77
03/01/02 16:00:00.0	4.77
03/01/02 16:30:00.0	4.77
03/01/02 17:00:00.0	4.77
03/01/02 17:30:00.0	4.77
03/01/02 18:00:00.0	4.77
03/01/02 18:30:00.0	4.77
03/01/02 19:00:00.0	4.77
03/01/02 19:30:00.0	4.77
03/01/02 20:00:00.0	4.77
03/01/02 20:30:00.0	4.77
03/01/02 21:00:00.0	4.77
03/01/02 21:30:00.0	4.77
03/01/02 22:00:00.0	4.77
03/01/02 22:30:00.0	4.77
03/01/02 23:00:00.0	4.77
03/01/02 23:30:00.0	4.93
03/02/02 00:00:00.0	4.93
03/02/02 00:30:00.0	4.93
03/02/02 01:00:00.0	4.77
03/02/02 01:30:00.0	4.93
03/02/02 02:00:00.0	5.08
03/02/02 02:30:00.0	4.77
03/02/02 03:00:00.0	4.77
03/02/02 03:30:00.0	4.77
03/02/02 04:00:00.0	4.77
03/02/02 04:30:00.0	4.77
03/02/02 05:00:00.0	4.77
03/02/02 05:30:00.0	4.62
03/02/02 06:00:00.0	4.62
03/02/02 06:30:00.0	4.62
03/02/02 07:00:00.0	4.62
03/02/02 07:30:00.0	4.62
03/02/02 08:00:00.0	4.62
03/02/02 08:30:00.0	4.62
03/02/02 09:00:00.0	4.77
03/02/02 09:30:00.0	4.77
03/02/02 10:00:00.0	4.77
03/02/02 10:30:00.0	4.77
03/02/02 11:00:00.0	4.77
03/02/02 11:30:00.0	4.77
03/02/02 12:00:00.0	4.77
03/02/02 12:30:00.0	4.77
